horizon_bars,fold_id,top_n,cost_bps,n_rebalances,gross_expectancy,net_expectancy,benchmark_expectancy,alpha_gross,alpha_net,mean_turnover,ic,hit_rate
5,44,50,25.0,12,-0.0036186086637939666,-0.003883143200755286,-0.004669631774608563,0.0010510231108145959,0.0007864885738532772,0.1058138147845274,-0.01538410644455336,0.3333333333333333
5,44,50,35.0,12,-0.0036186086637939666,-0.003988957015539813,-0.004669631774608563,0.0010510231108145959,0.0006806747590687502,0.1058138147845274,-0.01538410644455336,0.3333333333333333
5,44,100,10.0,12,0.0,0.0,-0.004669631774608563,0.004669631774608563,0.004669631774608563,0.0,-0.01538410644455336,0.0
5,44,100,15.0,12,0.0,0.0,-0.004669631774608563,0.004669631774608563,0.004669631774608563,0.0,-0.01538410644455336,0.0
5,44,100,25.0,12,0.0,0.0,-0.004669631774608563,0.004669631774608563,0.004669631774608563,0.0,-0.01538410644455336,0.0
5,44,100,35.0,12,0.0,0.0,-0.004669631774608563,0.004669631774608563,0.004669631774608563,0.0,-0.01538410644455336,0.0
5,45,10,10.0,12,0.008430784781581479,0.007734334154986259,-0.001747071452999782,0.01017785623458126,0.009481405607986043,0.6964506265952184,0.06546991622439306,0.6666666666666666
5,45,10,15.0,12,0.008430784781581479,0.007386108841688652,-0.001747071452999782,0.01017785623458126,0.009133180294688433,0.6964506265952184,0.06546991622439306,0.6666666666666666
5,45,10,25.0,12,0.008430784781581479,0.006689658215093433,-0.001747071452999782,0.01017785623458126,0.008436729668093215,0.6964506265952184,0.06546991622439306,0.6666666666666666
5,45,10,35.0,12,0.008430784781581479,0.005993207588498213,-0.001747071452999782,0.01017785623458126,0.007740279041497995,0.6964506265952184,0.06546991622439306,0.6666666666666666
5,45,20,10.0,12,0.005275725162042806,0.004632692295539161,-0.001747071452999782,0.007022796615042588,0.006379763748538943,0.6430328665036448,0.06546991622439306,0.6666666666666666
5,45,20,15.0,12,0.005275725162042806,0.004311175862287337,-0.001747071452999782,0.007022796615042588,0.0060582473152871194,0.6430328665036448,0.06546991622439306,0.6666666666666666
5,45,20,25.0,12,0.005275725162042806,0.003668142995783694,-0.001747071452999782,0.007022796615042588,0.005415214448783475,0.6430328665036448,0.06546991622439306,0.6666666666666666
5,45,20,35.0,12,0.005275725162042806,0.003025110129280049,-0.001747071452999782,0.007022796615042588,0.0047721815822798315,0.6430328665036448,0.06546991622439306,0.6666666666666666
5,45,50,10.0,12,-0.0005836683726603568,-0.0007052799887637974,-0.001747071452999782,0.0011634030803394256,0.0010417914642359854,0.12161161610344041,0.06546991622439306,0.6666666666666666
5,45,50,15.0,12,-0.0005836683726603568,-0.0007660857968155177,-0.001747071452999782,0.0011634030803394256,0.0009809856561842645,0.12161161610344041,0.06546991622439306,0.6666666666666666
5,45,50,25.0,12,-0.0005836683726603568,-0.0008876974129189579,-0.001747071452999782,0.0011634030803394256,0.0008593740400808245,0.12161161610344041,0.06546991622439306,0.6666666666666666
5,45,50,35.0,12,-0.0005836683726603568,-0.0010093090290223988,-0.001747071452999782,0.0011634030803394256,0.0007377624239773838,0.12161161610344041,0.06546991622439306,0.6666666666666666
5,45,100,10.0,12,0.0,0.0,-0.001747071452999782,0.001747071452999782,0.001747071452999782,0.0,0.06546991622439306,0.0
5,45,100,15.0,12,0.0,0.0,-0.001747071452999782,0.001747071452999782,0.001747071452999782,0.0,0.06546991622439306,0.0
5,45,100,25.0,12,0.0,0.0,-0.001747071452999782,0.001747071452999782,0.001747071452999782,0.0,0.06546991622439306,0.0
5,45,100,35.0,12,0.0,0.0,-0.001747071452999782,0.001747071452999782,0.001747071452999782,0.0,0.06546991622439306,0.0
5,46,10,10.0,12,0.0023093722891937216,0.0015907106701312315,-0.0031692263488234166,0.005478598638017138,0.004759937018954649,0.7186616190624892,0.014050712015890815,0.5
5,46,10,15.0,12,0.0023093722891937216,0.0012313798605999877,-0.0031692263488234166,0.005478598638017138,0.004400606209423404,0.7186616190624892,0.014050712015890815,0.5
5,46,10,25.0,12,0.0023093722891937216,0.0005127182415374977,-0.0031692263488234166,0.005478598638017138,0.0036819445903609146,0.7186616190624892,0.014050712015890815,0.5
5,46,10,35.0,12,0.0023093722891937216,-0.00020594337752499083,-0.0031692263488234166,0.005478598638017138,0.002963282971298427,0.7186616190624892,0.014050712015890815,0.5
5,46,20,10.0,12,-0.0009193862401158034,-0.0015598542228859762,-0.0031692263488234166,0.002249840108707613,0.0016093721259374406,0.6404679827701721,0.014050712015890815,0.5
5,46,20,15.0,12,-0.0009193862401158034,-0.0018800882142710623,-0.0031692263488234166,0.002249840108707613,0.001289138134552355,0.6404679827701721,0.014050712015890815,0.4166666666666667
5,46,20,25.0,12,-0.0009193862401158034,-0.002520556197041234,-0.0031692263488234166,0.002249840108707613,0.0006486701517821825,0.6404679827701721,0.014050712015890815,0.4166666666666667
5,46,20,35.0,12,-0.0009193862401158034,-0.0031610241798114055,-0.0031692263488234166,0.002249840108707613,8.202169012011033e-06,0.6404679827701721,0.014050712015890815,0.4166666666666667
5,46,50,10.0,12,-0.003459327868829075,-0.0035582511502517612,-0.0031692263488234166,-0.00029010152000565737,-0.0003890248014283448,0.09892328142268712,0.014050712015890815,0.4166666666666667
5,46,50,15.0,12,-0.003459327868829075,-0.0036077127909631052,-0.0031692263488234166,-0.00029010152000565737,-0.00043848644213968866,0.09892328142268712,0.014050712015890815,0.4166666666666667
5,46,50,25.0,12,-0.003459327868829075,-0.0037066360723857924,-0.0031692263488234166,-0.00029010152000565737,-0.0005374097235623752,0.09892328142268712,0.014050712015890815,0.4166666666666667
5,46,50,35.0,12,-0.003459327868829075,-0.0038055593538084804,-0.0031692263488234166,-0.00029010152000565737,-0.0006363330049850625,0.09892328142268712,0.014050712015890815,0.4166666666666667
5,46,100,10.0,12,0.0,0.0,-0.0031692263488234166,0.0031692263488234166,0.0031692263488234166,0.0,0.014050712015890815,0.0
5,46,100,15.0,12,0.0,0.0,-0.0031692263488234166,0.0031692263488234166,0.0031692263488234166,0.0,0.014050712015890815,0.0
5,46,100,25.0,12,0.0,0.0,-0.0031692263488234166,0.0031692263488234166,0.0031692263488234166,0.0,0.014050712015890815,0.0
5,46,100,35.0,12,0.0,0.0,-0.0031692263488234166,0.0031692263488234166,0.0031692263488234166,0.0,0.014050712015890815,0.0
5,47,10,10.0,12,0.01080291696596621,0.010048586302242172,0.006580537175809982,0.0042223797901562304,0.0034680491264321898,0.7543306637240407,0.034090242645158815,0.5
5,47,10,15.0,12,0.01080291696596621,0.009671420970380151,0.006580537175809982,0.0042223797901562304,0.0030908837945701688,0.7543306637240407,0.034090242645158815,0.5
5,47,10,25.0,12,0.01080291696596621,0.008917090306656111,0.006580537175809982,0.0042223797901562304,0.0023365531308461285,0.7543306637240407,0.034090242645158815,0.5
5,47,10,35.0,12,0.01080291696596621,0.008162759642932069,0.006580537175809982,0.0042223797901562304,0.0015822224671220863,0.7543306637240407,0.034090242645158815,0.5
5,47,20,10.0,12,0.009797301590376738,0.009138549356854559,0.006580537175809982,0.0032167644145667585,0.0025580121810445775,0.6587522335221808,0.034090242645158815,0.5833333333333334
5,47,20,15.0,12,0.009797301590376738,0.008809173240093468,0.006580537175809982,0.0032167644145667585,0.0022286360642834874,0.6587522335221808,0.034090242645158815,0.5833333333333334
5,47,20,25.0,12,0.009797301590376738,0.008150421006571288,0.006580537175809982,0.0032167644145667585,0.0015698838307613063,0.6587522335221808,0.034090242645158815,0.5833333333333334
5,47,20,35.0,12,0.009797301590376738,0.0074916687730491064,0.006580537175809982,0.0032167644145667585,0.0009111315972391257,0.6587522335221808,0.034090242645158815,0.5
5,47,50,10.0,12,0.00710849364409305,0.0070112991379029516,0.006580537175809982,0.000527956468283067,0.0004307619620929689,0.09719450619009799,0.034090242645158815,0.5833333333333334
5,47,50,15.0,12,0.00710849364409305,0.006962701884807902,0.006580537175809982,0.000527956468283067,0.00038216470899791983,0.09719450619009799,0.034090242645158815,0.5833333333333334
5,47,50,25.0,12,0.00710849364409305,0.006865507378617806,0.006580537175809982,0.000527956468283067,0.000284970202807822,0.09719450619009799,0.034090242645158815,0.5833333333333334
5,47,50,35.0,12,0.00710849364409305,0.006768312872427705,0.006580537175809982,0.000527956468283067,0.00018777569661772384,0.09719450619009799,0.034090242645158815,0.5833333333333334
5,47,100,10.0,12,0.0,0.0,0.006580537175809982,-0.006580537175809982,-0.006580537175809982,0.0,0.034090242645158815,0.0
5,47,100,15.0,12,0.0,0.0,0.006580537175809982,-0.006580537175809982,-0.006580537175809982,0.0,0.034090242645158815,0.0
5,47,100,25.0,12,0.0,0.0,0.006580537175809982,-0.006580537175809982,-0.006580537175809982,0.0,0.034090242645158815,0.0
5,47,100,35.0,12,0.0,0.0,0.006580537175809982,-0.006580537175809982,-0.006580537175809982,0.0,0.034090242645158815,0.0
5,48,10,10.0,12,0.012394993294079832,0.011710161718986365,0.013941602433620347,-0.0015466091395405122,-0.002231440714633983,0.6848315750934707,-0.007648227443171168,0.75
5,48,10,15.0,12,0.012394993294079832,0.011367745931439627,0.013941602433620347,-0.0015466091395405122,-0.0025738565021807187,0.6848315750934707,-0.007648227443171168,0.75
5,48,10,25.0,12,0.012394993294079832,0.010682914356346157,0.013941602433620347,-0.0015466091395405122,-0.0032586880772741897,0.6848315750934707,-0.007648227443171168,0.75
5,48,10,35.0,12,0.012394993294079832,0.009998082781252688,0.013941602433620347,-0.0015466091395405122,-0.003943519652367659,0.6848315750934707,-0.007648227443171168,0.75
5,48,20,10.0,12,0.014257688469391981,0.013650094901095769,0.013941602433620347,0.00031608603577163813,-0.00029150753252457726,0.6075935682962154,-0.007648227443171168,0.75
5,48,20,15.0,12,0.014257688469391981,0.013346298116947661,0.013941602433620347,0.00031608603577163813,-0.0005953043166726856,0.6075935682962154,-0.007648227443171168,0.75
5,48,20,25.0,12,0.014257688469391981,0.012738704548651447,0.013941602433620347,0.00031608603577163813,-0.0012028978849689008,0.6075935682962154,-0.007648227443171168,0.75
5,48,20,35.0,12,0.014257688469391981,0.01213111098035523,0.013941602433620347,0.00031608603577163813,-0.0018104914532651158,0.6075935682962154,-0.007648227443171168,0.75
5,48,50,10.0,12,0.01450049330406429,0.014387747861152107,0.013941602433620347,0.000558890870443943,0.00044614542753175854,0.11274544291218473,-0.007648227443171168,0.75
5,48,50,15.0,12,0.01450049330406429,0.014331375139696012,0.013941602433620347,0.000558890870443943,0.00038977270607566623,0.11274544291218473,-0.007648227443171168,0.75
5,48,50,25.0,12,0.01450049330406429,0.014218629696783829,0.013941602433620347,0.000558890870443943,0.0002770272631634808,0.11274544291218473,-0.007648227443171168,0.75
5,48,50,35.0,12,0.01450049330406429,0.014105884253871645,0.013941602433620347,0.000558890870443943,0.0001642818202512963,0.11274544291218473,-0.007648227443171168,0.75
5,48,100,10.0,12,0.0,0.0,0.013941602433620347,-0.013941602433620347,-0.013941602433620347,0.0,-0.007648227443171168,0.0
5,48,100,15.0,12,0.0,0.0,0.013941602433620347,-0.013941602433620347,-0.013941602433620347,0.0,-0.007648227443171168,0.0
5,48,100,25.0,12,0.0,0.0,0.013941602433620347,-0.013941602433620347,-0.013941602433620347,0.0,-0.007648227443171168,0.0
5,48,100,35.0,12,0.0,0.0,0.013941602433620347,-0.013941602433620347,-0.013941602433620347,0.0,-0.007648227443171168,0.0
5,49,10,10.0,12,0.001002622252291542,0.00025699150351490217,-0.0017821809727981573,0.0027848032250896992,0.0020391724763130603,0.745630748776639,0.0647614657440596,0.5833333333333334
5,49,10,15.0,12,0.001002622252291542,-0.00011582387087341721,-0.0017821809727981573,0.0027848032250896992,0.0016663571019247404,0.745630748776639,0.0647614657440596,0.5833333333333334
5,49,10,25.0,12,0.001002622252291542,-0.0008614546196500563,-0.0017821809727981573,0.0027848032250896992,0.0009207263531481022,0.745630748776639,0.0647614657440596,0.5833333333333334
5,49,10,35.0,12,0.001002622252291542,-0.0016070853684266946,-0.0017821809727981573,0.0027848032250896992,0.0001750956043714625,0.745630748776639,0.0647614657440596,0.5833333333333334
5,49,20,10.0,12,0.002501389628371297,0.0018377753398050962,-0.0017821809727981573,0.004283570601169454,0.003619956312603254,0.6636142885662002,0.0647614657440596,0.5833333333333334
5,49,20,15.0,12,0.002501389628371297,0.0015059681955219967,-0.0017821809727981573,0.004283570601169454,0.0032881491683201536,0.6636142885662002,0.0647614657440596,0.5833333333333334
5,49,20,25.0,12,0.002501389628371297,0.0008423539069557963,-0.0017821809727981573,0.004283570601169454,0.0026245348797539537,0.6636142885662002,0.0647614657440596,0.5833333333333334
5,49,20,35.0,12,0.002501389628371297,0.00017873961838959658,-0.0017821809727981573,0.004283570601169454,0.0019609205911877542,0.6636142885662002,0.0647614657440596,0.5833333333333334
5,49,50,10.0,12,-0.0021970681993265704,-0.0023101747751644907,-0.0017821809727981573,-0.00041488722652841247,-0.0005279938023663329,0.11310657583792054,0.0647614657440596,0.5833333333333334
5,49,50,15.0,12,-0.0021970681993265704,-0.002366728063083451,-0.0017821809727981573,-0.00041488722652841247,-0.000584547090285293,0.11310657583792054,0.0647614657440596,0.5833333333333334
5,49,50,25.0,12,-0.0021970681993265704,-0.002479834638921371,-0.0017821809727981573,-0.00041488722652841247,-0.0006976536661232132,0.11310657583792054,0.0647614657440596,0.5833333333333334
5,49,50,35.0,12,-0.0021970681993265704,-0.002592941214759292,-0.0017821809727981573,-0.00041488722652841247,-0.0008107602419611345,0.11310657583792054,0.0647614657440596,0.5833333333333334
5,49,100,10.0,12,0.0,0.0,-0.0017821809727981573,0.0017821809727981573,0.0017821809727981573,0.0,0.0647614657440596,0.0
5,49,100,15.0,12,0.0,0.0,-0.0017821809727981573,0.0017821809727981573,0.0017821809727981573,0.0,0.0647614657440596,0.0
5,49,100,25.0,12,0.0,0.0,-0.0017821809727981573,0.0017821809727981573,0.0017821809727981573,0.0,0.0647614657440596,0.0
5,49,100,35.0,12,0.0,0.0,-0.0017821809727981573,0.0017821809727981573,0.0017821809727981573,0.0,0.0647614657440596,0.0
5,50,10,10.0,12,0.010982563727408745,0.010304822549293586,0.010968240334000701,1.4323393408046848e-05,-0.0006634177847071147,0.6777411781151613,-0.06269247625310188,0.6666666666666666
5,50,10,15.0,12,0.010982563727408745,0.009965951960236004,0.010968240334000701,1.4323393408046848e-05,-0.001002288373764695,0.6777411781151613,-0.06269247625310188,0.6666666666666666
5,50,10,25.0,12,0.010982563727408745,0.009288210782120844,0.010968240334000701,1.4323393408046848e-05,-0.0016800295518798567,0.6777411781151613,-0.06269247625310188,0.6666666666666666
5,50,10,35.0,12,0.010982563727408745,0.008610469604005683,0.010968240334000701,1.4323393408046848e-05,-0.0023577707299950183,0.6777411781151613,-0.06269247625310188,0.6666666666666666
5,50,20,10.0,12,0.012596793677002097,0.011967749141087466,0.010968240334000701,0.001628553343001398,0.0009995088070867645,0.6290445359146332,-0.06269247625310188,0.75
5,50,20,15.0,12,0.012596793677002097,0.011653226873130149,0.010968240334000701,0.001628553343001398,0.0006849865391294483,0.6290445359146332,-0.06269247625310188,0.75
5,50,20,25.0,12,0.012596793677002097,0.011024182337215515,0.010968240334000701,0.001628553343001398,5.594200321481558e-05,0.6290445359146332,-0.06269247625310188,0.75
5,50,20,35.0,12,0.012596793677002097,0.01039513780130088,0.010968240334000701,0.001628553343001398,-0.0005731025326998182,0.6290445359146332,-0.06269247625310188,0.75
5,50,50,10.0,12,0.011665757236660697,0.011559426055817987,0.010968240334000701,0.000697516902659995,0.0005911857218172859,0.10633118084270955,-0.06269247625310188,0.75
5,50,50,15.0,12,0.011665757236660697,0.01150626046539663,0.010968240334000701,0.000697516902659995,0.0005380201313959304,0.10633118084270955,-0.06269247625310188,0.75
5,50,50,25.0,12,0.011665757236660697,0.01139992928455392,0.010968240334000701,0.000697516902659995,0.0004316889505532211,0.10633118084270955,-0.06269247625310188,0.75
5,50,50,35.0,12,0.011665757236660697,0.011293598103711213,0.010968240334000701,0.000697516902659995,0.0003253577697105113,0.10633118084270955,-0.06269247625310188,0.75
5,50,100,10.0,12,0.0,0.0,0.010968240334000701,-0.010968240334000701,-0.010968240334000701,0.0,-0.06269247625310188,0.0
5,50,100,15.0,12,0.0,0.0,0.010968240334000701,-0.010968240334000701,-0.010968240334000701,0.0,-0.06269247625310188,0.0
5,50,100,25.0,12,0.0,0.0,0.010968240334000701,-0.010968240334000701,-0.010968240334000701,0.0,-0.06269247625310188,0.0
5,50,100,35.0,12,0.0,0.0,0.010968240334000701,-0.010968240334000701,-0.010968240334000701,0.0,-0.06269247625310188,0.0
5,51,10,10.0,12,0.007212669027980442,0.00647610290226536,0.006750205136459523,0.000462463891520917,-0.0002741022341941645,0.7365661257150813,-0.028233469157895163,0.6666666666666666
5,51,10,15.0,12,0.007212669027980442,0.006107819839407819,0.006750205136459523,0.000462463891520917,-0.0006423852970517044,0.7365661257150813,-0.028233469157895163,0.6666666666666666
5,51,10,25.0,12,0.007212669027980442,0.005371253713692737,0.006750205136459523,0.000462463891520917,-0.001378951422766786,0.7365661257150813,-0.028233469157895163,0.6666666666666666
5,51,10,35.0,12,0.007212669027980442,0.004634687587977656,0.006750205136459523,0.000462463891520917,-0.002115517548481867,0.7365661257150813,-0.028233469157895163,0.6666666666666666
